,Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
3105,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5214087007286574,-1.2960834624692523,1,0
3106,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.2960834624692523,1,0
3107,-0.46130874367732394,-1.2270231660628361,-0.6137260663105844,-0.5155756618936344,-1.2966865513790078,1,0
3108,-0.4449183178818097,-1.2303378933108335,-0.6137260663105844,-0.5155756618936344,-1.2964823928764837,1,0
3109,-0.4121374761250425,-1.2303378933108335,-0.6137260663105844,-0.5171664906957466,-1.2897744954113635,1,0
3110,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5108031754872977,-1.2960834624692523,1,0
3111,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5108031754872977,-1.2960834624692523,1,0
3112,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5187573194978589,-1.2960834624692523,1,0
3113,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5283022923105323,-1.2960834624692523,1,0
3114,-0.4121374761250425,-1.2237084388148385,-0.6137260663105844,-0.511863727915984,-1.2834655283534753,1,0
3115,-0.4121374761250425,-1.2170789825108106,-0.6137260663105844,-0.5139848330915221,-1.2771565612955862,1,0
3116,-0.4121374761250425,-1.2170789825108106,-0.6137260663105844,-0.5123940042894098,-1.2771565612955862,1,0
3117,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5139848330915221,-1.2960834624692523,1,0
3118,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5187573194978589,-1.3161308887573477,1,0
3119,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5314839499147567,-1.2960834624692523,1,0
3120,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.5187573194978589,-1.2960834624692523,1,0
3121,-0.4121374761250425,-1.2369673496148614,-0.6137260663105844,-0.52671146350842,-1.2960834624692523,1,0
3122,-0.46130874367732394,-1.2369673496148614,-0.6137260663105844,-0.5235298059041955,-1.3061212555100257,1,0
3123,-0.46130874367732394,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.3061212555100257,1,0
3124,-0.4776991694728347,-1.2369673496148614,-0.6137260663105844,-0.5245903583328819,-1.3094605376834967,1,0
3125,-0.5596512787818834,-1.2369673496148614,-0.6137260663105844,-0.5426197515295423,-1.326113535535945,1,0
3126,-0.5596512787818834,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.326113535535945,1,0
3127,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5203481482999711,-1.3360691958458177,1,0
3128,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.3161308887573477,1,0
3129,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.3161308887573477,1,0
3130,-0.510480011229602,-1.2550476833458173,-0.6137260663105844,-0.5076215178830732,-1.3332297500061134,1,0
3131,-0.5596512787818834,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.326113535535945,1,0
3132,-0.5596512787818834,-1.2369673496148614,-0.6137260663105844,-0.5187573194978589,-1.326113535535945,1,0
3133,-0.5596512787818834,-1.2369673496148614,-0.6137260663105844,-0.5346656075189812,-1.326113535535945,1,0
3134,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5298931211126444,-1.3360691958458177,1,0
3135,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.52671146350842,-1.3360691958458177,1,0
3136,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5277720159371064,-1.3360691958458177,1,0
3137,-0.510480011229602,-1.2170789825108106,-0.6137260663105844,-0.52671146350842,-1.297321320056396,1,0
3138,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5203481482999711,-1.3360691958458177,1,0
3139,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5235298059041955,-1.3530612845444128,1,0
3140,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5330747787168689,-1.3161308887573477,1,0
3141,-0.6629109406416734,-1.2460075164803395,-0.6137260663105844,-0.5410289227274301,-1.3554548669878002,1,0
3142,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5203481482999711,-1.3360691958458177,1,0
3143,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5309536735413308,-1.3360691958458177,1,0
3144,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5394380939253178,-1.3360691958458177,1,0
3145,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5426197515295423,-1.3360691958458177,1,0
3146,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5489830667379912,-1.3360691958458177,1,0
3147,-0.5432608529863726,-1.2369673496148614,-0.6137260663105844,-0.5309536735413308,-1.3227895065839277,1,0
3148,-0.5596512787818834,-1.2550476833458173,-0.6137260663105844,-0.5235298059041955,-1.3431584238472616,1,0
3149,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5314839499147567,-1.3161308887573477,1,0
3150,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5108031754872977,-1.3161308887573477,1,0
3151,-0.5596512787818834,-1.2460075164803395,-0.6137260663105844,-0.5155756618936344,-1.3346365663539663,1,0
3152,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5330747787168689,-1.3161308887573477,1,0
3153,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5314839499147567,-1.3161308887573477,1,0
3154,-0.5596512787818834,-1.2460075164803395,-0.6137260663105844,-0.5410289227274301,-1.3346365663539663,1,0
3155,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5426197515295423,-1.3530612845444128,1,0
3156,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5426197515295423,-1.3445652401951151,1,0
3157,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5394380939253178,-1.3360691958458177,1,0
3158,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5235298059041955,-1.3445652401951151,1,0
3159,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.52671146350842,-1.3360691958458177,1,0
3160,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5330747787168689,-1.3360691958458177,1,0
3161,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.3360691958458177,1,0
3162,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5214087007286574,-1.3360691958458177,1,0
3163,-0.510480011229602,-1.2369673496148614,-0.6137260663105844,-0.5394380939253178,-1.3161308887573477,1,0
3164,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5362564363210934,-1.3360691958458177,1,0
3165,-0.5596512787818834,-1.2460075164803395,-0.6137260663105844,-0.5219389771020833,-1.3346365663539663,1,0
3166,-0.5596512787818834,-1.2460075164803395,-0.6137260663105844,-0.5346656075189812,-1.3346365663539663,1,0
3167,-0.5596512787818834,-1.2369673496148614,-0.6137260663105844,-0.5251206347063078,-1.326113535535945,1,0
3168,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5394380939253178,-1.3360691958458177,1,0
3169,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5394380939253178,-1.360707841791253,1,0
3170,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5235298059041955,-1.3445652401951151,1,0
3171,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5283022923105323,-1.3360691958458177,1,0
3172,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.52671146350842,-1.3445652401951151,1,0
3173,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5171664906957466,-1.3445652401951151,1,0
3174,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5219389771020833,-1.3360691958458177,1,0
3175,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5283022923105323,-1.3445652401951151,1,0
3176,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5314839499147567,-1.3445652401951151,1,0
3177,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.52671146350842,-1.3530612845444128,1,0
3178,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5410289227274301,-1.3445652401951151,1,0
3179,-0.6629109406416734,-1.2369673496148614,-0.6137260663105844,-0.547392237935879,-1.346988155756681,1,0
3180,-0.6088225463341649,-1.2490209060381763,-0.6137260663105844,-0.547392237935879,-1.3473976460864567,1,0
3181,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5436803039582288,-1.3445652401951151,1,0
3182,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5283022923105323,-1.3530612845444128,1,0
3183,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5330747787168689,-1.3445652401951151,1,0
3184,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5155756618936344,-1.3360691958458177,1,0
3185,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5251206347063078,-1.3445652401951151,1,0
3186,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.547392237935879,-1.3445652401951151,1,0
3187,-0.6088225463341649,-1.2460075164803395,-0.6137260663105844,-0.5362564363210934,-1.3445652401951151,1,0
3188,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5521647243422158,-1.3530612845444128,1,0
3189,-0.5760417045773941,-1.2550476833458173,-0.6137260663105844,-0.5489830667379912,-1.3464625062789177,1,0
3190,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5410289227274301,-1.3530612845444128,1,0
3191,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5362564363210934,-1.360707841791253,1,0
3192,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5298931211126444,-1.3530612845444128,1,0
3193,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5283022923105323,-1.360707841791253,1,0
3194,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5298931211126444,-1.3530612845444128,1,0
3195,-0.6629109406416734,-1.2460075164803395,-0.6137260663105844,-0.5298931211126444,-1.3554548669878002,1,0
3196,-0.6088225463341649,-1.2369673496148614,-0.6137260663105844,-0.5288325686839581,-1.3360691958458177,1,0
3197,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5330747787168689,-1.3530612845444128,1,0
3198,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5426197515295423,-1.3530612845444128,1,0
3199,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5489830667379912,-1.3530612845444128,1,0
3200,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5521647243422158,-1.3530612845444128,1,0
3201,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5362564363210934,-1.3683532257133666,1,0
3202,-0.6809404021327593,-1.2550476833458173,-0.6137260663105844,-0.5309536735413308,-1.3675354183785426,1,0
3203,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.52671146350842,-1.3747501921257916,1,0
3204,-0.8153418700537449,-1.2550476833458173,-0.6137260663105844,-0.5553463819464403,-1.3943552749917505,1,0
3205,-0.716999334949182,-1.2369673496148614,-0.6137260663105844,-0.5458014091337668,-1.3578754358999119,1,0
3206,-0.716999334949182,-1.2369673496148614,-0.6137260663105844,-0.5426197515295423,-1.3578754358999119,1,0
3207,-0.716999334949182,-1.2460075164803395,-0.6137260663105844,-0.5585280395506647,-1.3663128140128515,1,0
3208,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.547392237935879,-1.3747501921257916,1,0
3209,-0.716999334949182,-1.2369673496148614,-0.6137260663105844,-0.5426197515295423,-1.3578754358999119,1,0
3210,-0.716999334949182,-1.2369673496148614,-0.6137260663105844,-0.5394380939253178,-1.3578754358999119,1,0
3211,-0.716999334949182,-1.2369673496148614,-0.6137260663105844,-0.5171664906957466,-1.3578754358999119,1,0
3212,-0.716999334949182,-1.2369673496148614,-0.6137260663105844,-0.5203481482999711,-1.3578754358999119,1,0
3213,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5330747787168689,-1.3747501921257916,1,0
3214,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5500436191666777,-1.3530612845444128,1,0
3215,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.547392237935879,-1.3530612845444128,1,0
3216,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.52671146350842,-1.3530612845444128,1,0
3217,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5426197515295423,-1.3530612845444128,1,0
3218,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5362564363210934,-1.3530612845444128,1,0
3219,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5394380939253178,-1.3530612845444128,1,0
3220,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5410289227274301,-1.3530612845444128,1,0
3221,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5378472651232057,-1.3683532257133666,1,0
3222,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5426197515295423,-1.3530612845444128,1,0
3223,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5521647243422158,-1.3530612845444128,1,0
3224,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5489830667379912,-1.3530612845444128,1,0
3225,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5362564363210934,-1.3683532257133666,1,0
3226,-0.6629109406416734,-1.2550476833458173,-0.6137260663105844,-0.5442105803316546,-1.3639227515436454,1,0
3227,-0.6629109406416734,-1.2550476833458173,-0.6137260663105844,-0.5617096971548892,-1.3639227515436454,1,0
3228,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5553463819464403,-1.3530612845444128,1,0
3229,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5314839499147567,-1.3530612845444128,1,0
3230,-0.6088225463341649,-1.2604717834651036,-0.6137260663105844,-0.5330747787168689,-1.358158207159155,1,0
3231,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5362564363210934,-1.3683532257133666,1,0
3232,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5314839499147567,-1.3683532257133666,1,0
3233,-0.6088225463341649,-1.2591157584352826,-0.6137260663105844,-0.5458014091337668,-1.3568839765054694,1,0
3234,-0.6088225463341649,-1.2591157584352826,-0.6137260663105844,-0.546596823534823,-1.3568839765054694,1,0
3235,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5585280395506647,-1.360707841791253,1,0
3236,-0.5432608529863726,-1.2550476833458173,-0.6137260663105844,-0.5362564363210934,-1.339851994766151,1,0
3237,-0.510480011229602,-1.2550476833458173,-0.6137260663105844,-0.5330747787168689,-1.3332297500061134,1,0
3238,-0.6088225463341649,-1.2894003174346325,-0.6137260663105844,-0.52671146350842,-1.385344141087234,1,0
3239,-0.6088225463341649,-1.280360150569155,-0.6137260663105844,-0.5235298059041955,-1.3768492700626638,1,0
3240,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.52671146350842,-1.3791618930998781,1,0
3241,-0.716999334949182,-1.263183833524747,-0.6137260663105844,-0.5362564363210934,-1.3823439497599097,1,0
3242,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5346656075189812,-1.3747501921257916,1,0
3243,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5373169887497798,-1.3747501921257916,1,0
3244,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5251206347063078,-1.3747501921257916,1,0
3245,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5458014091337668,-1.360707841791253,1,0
3246,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.52671146350842,-1.3683532257133666,1,0
3247,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.52671146350842,-1.3683532257133666,1,0
3248,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5298931211126444,-1.3683532257133666,1,0
3249,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5362564363210934,-1.3683532257133666,0,0
3250,-0.6358667434879192,-1.263183833524747,-0.6137260663105844,-0.5500436191666777,-1.3661286020306886,0,0
3251,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.547392237935879,-1.3530612845444128,0,0
3252,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5489830667379912,-1.3683532257133666,0,0
3253,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5346656075189812,-1.360707841791253,0,0
3254,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5203481482999711,-1.360707841791253,0,0
3255,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5394380939253178,-1.360707841791253,0,0
3256,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5410289227274301,-1.3530612845444128,0,0
3257,-0.6088225463341649,-1.2658958835843903,-0.6137260663105844,-0.5415591991008559,-1.363256303098624,0,0
3258,-0.6088225463341649,-1.2658958835843903,-0.6137260663105844,-0.5500436191666777,-1.363256303098624,0,0
3259,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5442105803316546,-1.3530612845444128,0,0
3260,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5362564363210934,-1.3530612845444128,0,0
3261,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5362564363210934,-1.3530612845444128,0,0
3262,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.52671146350842,-1.3530612845444128,0,0
3263,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5489830667379912,-1.3683532257133666,0,0
3264,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5458014091337668,-1.360707841791253,0,0
3265,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5458014091337668,-1.3530612845444128,0,0
3266,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5458014091337668,-1.3530612845444128,0,0
3267,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5426197515295423,-1.3683532257133666,0,0
3268,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5187573194978589,-1.3683532257133666,0,0
3269,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.4948948874661753,-1.3683532257133666,0,0
3270,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5044398602788487,-1.3683532257133666,0,0
3271,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5187573194978589,-1.3683532257133666,0,0
3272,-0.6088225463341649,-1.280360150569155,-0.6137260663105844,-0.5235298059041955,-1.3768492700626638,0,0
3273,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5235298059041955,-1.3683532257133666,0,0
3274,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5373169887497798,-1.3683532257133666,0,0
3275,-0.6088225463341649,-1.263183833524747,-0.6137260663105844,-0.5235298059041955,-1.360707841791253,0,0
3276,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5171664906957466,-1.3530612845444128,0,0
3277,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5192875958712847,-1.3683532257133666,0,0
3278,-0.6088225463341649,-1.280360150569155,-0.6137260663105844,-0.5298931211126444,-1.3768492700626638,0,0
3279,-0.6088225463341649,-1.2894003174346325,-0.6137260663105844,-0.5362564363210934,-1.385344141087234,0,0
3280,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5330747787168689,-1.3683532257133666,0,0
3281,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5298931211126444,-1.3683532257133666,0,0
3282,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5330747787168689,-1.3683532257133666,0,0
3283,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5330747787168689,-1.3683532257133666,0,0
3284,-0.5596512787818834,-1.2713199837036773,-0.6137260663105844,-0.5426197515295423,-1.358498471330028,0,0
3285,-0.6088225463341649,-1.280360150569155,-0.6137260663105844,-0.5553463819464403,-1.3768492700626638,0,0
3286,-0.6088225463341649,-1.2894003174346325,-0.6137260663105844,-0.5362564363210934,-1.385344141087234,0,0
3287,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5378472651232057,-1.3683532257133666,0,0
3288,-0.5596512787818834,-1.2713199837036773,-0.6137260663105844,-0.5505738955401035,-1.358498471330028,0,0
3289,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5481876523369351,-1.3683532257133666,0,0
3290,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5458014091337668,-1.3683532257133666,0,0
3291,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5330747787168689,-1.3683532257133666,0,0
3292,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5489830667379912,-1.3683532257133666,0,0
3293,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5426197515295423,-1.3683532257133666,0,0
3294,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5489830667379912,-1.3683532257133666,0,0
3295,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5394380939253178,-1.3683532257133666,0,0
3296,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5500436191666777,-1.3683532257133666,0,0
3297,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5505738955401035,-1.3683532257133666,0,0
3298,-0.6088225463341649,-1.2894003174346325,-0.6137260663105844,-0.5553463819464403,-1.385344141087234,0,0
3299,-0.6088225463341649,-1.2773467610113176,-0.6137260663105844,-0.5511041719135293,-1.3740168641713226,0,0
3300,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5553463819464403,-1.3683532257133666,0,0
3301,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5394380939253178,-1.3683532257133666,0,0
3302,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5314839499147567,-1.3683532257133666,0,0
3303,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5426197515295423,-1.3683532257133666,0,0
3304,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5458014091337668,-1.3683532257133666,0,0
3305,-0.5596512787818834,-1.2713199837036773,-0.6137260663105844,-0.5505738955401035,-1.358498471330028,0,0
3306,-0.5760417045773941,-1.2833735401269921,-0.6137260663105844,-0.5362564363210934,-1.3731380439506864,0,0
3307,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5410289227274301,-1.3683532257133666,0,0
3308,-0.6088225463341649,-1.280360150569155,-0.6137260663105844,-0.5458014091337668,-1.3768492700626638,0,0
3309,-0.6088225463341649,-1.280360150569155,-0.6137260663105844,-0.547392237935879,-1.3768492700626638,0,0
3310,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5442105803316546,-1.3791618930998781,0,0
3311,-0.716999334949182,-1.2713199837036773,-0.6137260663105844,-0.5426197515295423,-1.3899377073940284,0,0
3312,-0.6088225463341649,-1.280360150569155,-0.6137260663105844,-0.5458014091337668,-1.3768492700626638,0,0
3313,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5489830667379912,-1.3791618930998781,0,0
3314,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5426197515295423,-1.3683532257133666,0,0
3315,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5521647243422158,-1.3683532257133666,0,0
3316,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.547392237935879,-1.3683532257133666,0,0
3317,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5458014091337668,-1.3683532257133666,0,0
3318,-0.6088225463341649,-1.2894003174346325,-0.6137260663105844,-0.5426197515295423,-1.385344141087234,0,0
3319,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5505738955401035,-1.3791618930998781,0,0
3320,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5489830667379912,-1.3791618930998781,0,0
3321,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5362564363210934,-1.3791618930998781,0,0
3322,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5426197515295423,-1.3791618930998781,0,0
3323,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5330747787168689,-1.3683532257133666,0,0
3324,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5394380939253178,-1.3683532257133666,0,0
3325,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5251206347063078,-1.3683532257133666,0,0
3326,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.52671146350842,-1.3683532257133666,0,0
3327,-0.6809404021327593,-1.2713199837036773,-0.6137260663105844,-0.5447408567050804,-1.3827581333885945,0,0
3328,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5394380939253178,-1.3791618930998781,0,0
3329,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5442105803316546,-1.3683532257133666,0,0
3330,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5330747787168689,-1.3683532257133666,0,0
3331,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5346656075189812,-1.3791618930998781,0,0
3332,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.5298931211126444,-1.3791618930998781,0,0
3333,-0.6629109406416734,-1.2713199837036773,-0.6137260663105844,-0.52671146350842,-1.3791618930998781,0,0
3334,-0.6809404021327593,-1.2713199837036773,-0.6137260663105844,-0.5245903583328819,-1.3827581333885945,0,0
3335,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5298931211126444,-1.3683532257133666,0,0
3336,-0.6088225463341649,-1.2713199837036773,-0.6137260663105844,-0.5330747787168689,-1.3683532257133666,0,0
3337,-0.6448814791505875,-1.2713199837036773,-0.6137260663105844,-0.5298931211126444,-1.375563306161707,0,0
3338,-0.6629109406416734,-1.263183833524747,-0.6137260663105844,-0.5251206347063078,-1.3715423223217615,0,0
3339,-0.716999334949182,-1.263183833524747,-0.6137260663105844,-0.5521647243422158,-1.3823439497599097,0,0
3340,-0.6088225463341649,-1.2550476833458173,-0.6137260663105844,-0.5458014091337668,-1.3530612845444128,0,0
3341,-0.6629109406416734,-1.2550476833458173,-0.6137260663105844,-0.547392237935879,-1.3639227515436454,0,0
3342,-0.6809404021327593,-1.2550476833458173,-0.6137260663105844,-0.5458014091337668,-1.3675354183785426,0,0
3343,-0.716999334949182,-1.263183833524747,-0.6137260663105844,-0.5442105803316546,-1.3823439497599097,0,0
3344,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5256509110797336,-1.3747501921257916,0,0
3345,-0.716999334949182,-1.2713199837036773,-0.6137260663105844,-0.5139848330915221,-1.3899377073940284,0,0
3346,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5171664906957466,-1.3747501921257916,0,0
3347,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5330747787168689,-1.3747501921257916,0,0
3348,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.5346656075189812,-1.3747501921257916,0,0
3349,-0.716999334949182,-1.2550476833458173,-0.6137260663105844,-0.518227043124433,-1.3747501921257916,0,0
3350,-0.716999334949182,-1.2604717834651036,-0.6137260663105844,-0.5373169887497798,-1.3798130883234463,0,0
3351,-0.716999334949182,-1.250527599913078,-0.6137260663105844,-0.5458014091337668,-1.3705320897316853,0,0
