Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-0.018767336,-0.909713309,-0.613726066,-0.536256436,-0.895360215,0,0
0.079575199,-0.909713309,-0.613726066,-0.520348148,-0.872764327,0,0
-0.018767336,-0.909713309,-0.613726066,-0.533074779,-0.895360215,0,0
-0.018767336,-0.909713309,-0.613726066,-0.533074779,-0.895360215,0,0
-0.018767336,-0.909713309,-0.613726066,-0.529893121,-0.895360215,0,0
-0.018767336,-0.901577159,-0.613726066,-0.53148395,-0.88741446,0,0
-0.018767336,-0.893441009,-0.613726066,-0.556406934,-0.879469878,0,0
-0.018767336,-0.893441009,-0.613726066,-0.547392238,-0.879469878,0,0
-0.018767336,-0.875360675,-0.613726066,-0.539438094,-0.861812514,0,0
-0.018767336,-0.875360675,-0.613726066,-0.525120635,-0.861812514,0,0
-0.067938603,-0.875360675,-0.613726066,-0.55852804,-0.873169124,0,0
-0.018767336,-0.875360675,-0.613726066,-0.539438094,-0.861812514,0,0
-0.018767336,-0.862101764,-0.613726066,-0.550043619,-0.848863703,0,0
-0.018767336,-0.849445531,-0.613726066,-0.530953674,-0.836502727,0,0
-0.018767336,-0.846432141,-0.613726066,-0.53148395,-0.833560028,0,0
-0.117109871,-0.855472308,-0.613726066,-0.529893121,-0.865190516,0,0
-0.117109871,-0.855472308,-0.613726066,-0.542619752,-0.865190516,0,0
-0.018767336,-0.855472308,-0.613726066,-0.545801409,-0.842389297,0,0
-0.117109871,-0.828351807,-0.613726066,-0.529893121,-0.838866976,0,0
-0.117109871,-0.837391974,-0.613726066,-0.536256436,-0.847642272,0,0
-0.117109871,-0.837391974,-0.613726066,-0.545801409,-0.847642272,0,0
-0.067938603,-0.837391974,-0.613726066,-0.545801409,-0.836201182,0,0
-0.117109871,-0.837391974,-0.613726066,-0.548983067,-0.847642272,0,0
-0.117109871,-0.81931164,-0.613726066,-0.542619752,-0.83009168,0,0
-0.117109871,-0.81117549,-0.613726066,-0.53148395,-0.822194032,0,0
-0.117109871,-0.80846344,-0.613726066,-0.525650911,-0.819562264,0,0
-0.117109871,-0.81117549,-0.613726066,-0.523529806,-0.822194032,0,0
-0.117109871,-0.80303934,-0.613726066,-0.54421058,-0.814296383,0,0
-0.117109871,-0.80303934,-0.613726066,-0.541028923,-0.814296383,0,0
-0.117109871,-0.80303934,-0.613726066,-0.524590358,-0.814296383,0,0
-0.117109871,-0.80303934,-0.613726066,-0.523529806,-0.814296383,0,0
-0.117109871,-0.784959006,-0.613726066,-0.529893121,-0.796744618,0,0
-0.117109871,-0.784959006,-0.613726066,-0.53864268,-0.796744618,0,0
-0.117109871,-0.784959006,-0.613726066,-0.539438094,-0.796744618,0,0
-0.117109871,-0.775014823,-0.613726066,-0.54421058,-0.787091676,0,0
-0.117109871,-0.784959006,-0.613726066,-0.550573896,-0.796744618,0,0
-0.117109871,-0.784959006,-0.613726066,-0.542619752,-0.796744618,0,0
-0.117109871,-0.784959006,-0.613726066,-0.533074779,-0.796744618,0,0
-0.117109871,-0.765974656,-0.613726066,-0.534665608,-0.778315207,0,0
-0.117109871,-0.756030472,-0.613726066,-0.54421058,-0.768661091,0,0
-0.153168804,-0.753017083,-0.613726066,-0.534135331,-0.774291876,0,0
-0.144154068,-0.742470222,-0.613726066,-0.521938977,-0.761932074,0,0
-0.117109871,-0.746990306,-0.613726066,-0.537847265,-0.759884622,0,0
-0.117109871,-0.746990306,-0.613726066,-0.545801409,-0.759884622,0,0
-0.225286659,-0.746990306,-0.613726066,-0.548983067,-0.785542887,0,0
-0.225286659,-0.746990306,-0.613726066,-0.536256436,-0.785542887,0,0
-0.225286659,-0.740963528,-0.613726066,-0.55852804,-0.77973141,0,0
-0.225286659,-0.728909972,-0.613726066,-0.561709697,-0.768108455,0,0
-0.225286659,-0.718061772,-0.613726066,-0.540498646,-0.757648265,0,0
-0.225286659,-0.718061772,-0.613726066,-0.532014226,-0.757648265,0,0
-0.117109871,-0.694557338,-0.613726066,-0.539438094,-0.708975235,0,0
-0.225286659,-0.712637671,-0.613726066,-0.518757319,-0.752417584,0,0
-0.225286659,-0.694557338,-0.613726066,-0.545801409,-0.734981978,0,0
-0.225286659,-0.694557338,-0.613726066,-0.548983067,-0.734981978,0,0
-0.225286659,-0.694557338,-0.613726066,-0.537316989,-0.734981978,0,0
-0.225286659,-0.674668971,-0.613726066,-0.525120635,-0.715801639,0,0
-0.225286659,-0.674668971,-0.613726066,-0.552164724,-0.715801639,0,0
-0.225286659,-0.674668971,-0.613726066,-0.551104172,-0.715801639,0,0
-0.225286659,-0.674668971,-0.613726066,-0.552164724,-0.715801639,0,0
-0.225286659,-0.674668971,-0.613726066,-0.555346382,-0.715801639,0,0
-0.225286659,-0.656588637,-0.613726066,-0.533074779,-0.69836486,0,0
-0.225286659,-0.665628804,-0.613726066,-0.526711464,-0.707082663,0,0
-0.225286659,-0.656588637,-0.613726066,-0.521938977,-0.69836486,0,0
-0.225286659,-0.656588637,-0.613726066,-0.515575662,-0.69836486,0,0
-0.225286659,-0.656588637,-0.613726066,-0.529893121,-0.69836486,0,0
-0.225286659,-0.638508303,-0.613726066,-0.552164724,-0.680925735,0,0
-0.225286659,-0.638508303,-0.613726066,-0.542619752,-0.680925735,0,0
-0.225286659,-0.638508303,-0.613726066,-0.526711464,-0.680925735,0,0
-0.225286659,-0.630372153,-0.613726066,-0.552164724,-0.673078539,0,0
-0.258067501,-0.622236003,-0.613726066,-0.547922514,-0.673226378,0,0
-0.274457927,-0.622236003,-0.613726066,-0.548983067,-0.677218028,0,0
-0.274457927,-0.613195836,-0.613726066,-0.539438094,-0.668526039,0,0
-0.323629195,-0.613195836,-0.613726066,-0.534665608,-0.680506858,0,0
-0.323629195,-0.622236003,-0.613726066,-0.533074779,-0.689171861,0,0
-0.225286659,-0.604155669,-0.613726066,-0.555346382,-0.647791044,0,0
-0.274457927,-0.594211485,-0.613726066,-0.523529806,-0.650270279,0,0
-0.323629195,-0.584267302,-0.613726066,-0.532014226,-0.652775328,0,0
-0.323629195,-0.584267302,-0.613726066,-0.555346382,-0.652775328,0,0
-0.323629195,-0.566186968,-0.613726066,-0.548983067,-0.635442975,0,0
-0.323629195,-0.566186968,-0.613726066,-0.548983067,-0.635442975,0,0
-0.323629195,-0.557146801,-0.613726066,-0.545801409,-0.626775625,0,0
-0.323629195,-0.548106634,-0.613726066,-0.539438094,-0.618109449,0,0
-0.323629195,-0.548106634,-0.613726066,-0.539438094,-0.618109449,0,0
-0.323629195,-0.548106634,-0.613726066,-0.539438094,-0.618109449,0,0
-0.323629195,-0.548106634,-0.613726066,-0.542619752,-0.618109449,0,0
-0.323629195,-0.539970484,-0.613726066,-0.536256436,-0.610309186,0,0
-0.323629195,-0.531834334,-0.613726066,-0.568073012,-0.60250775,0,0
-0.323629195,-0.531834334,-0.613726066,-0.552164724,-0.60250775,0,0
-0.323629195,-0.531834334,-0.613726066,-0.545801409,-0.60250775,0,0
-0.323629195,-0.513754,-0.613726066,-0.53148395,-0.58517305,0,0
-0.323629195,-0.513754,-0.613726066,-0.534665608,-0.58517305,0,0
-0.323629195,-0.513754,-0.613726066,-0.529893121,-0.58517305,0,0
-0.323629195,-0.493865633,-0.613726066,-0.536256436,-0.566103003,0,0
-0.412137476,-0.513754,-0.613726066,-0.539438094,-0.607191662,0,0
-0.323629195,-0.493865633,-0.613726066,-0.54421058,-0.566103003,0,0
-0.367883335,-0.498837725,-0.613726066,-0.542619752,-0.581933501,0,0
-0.353131955,-0.49446831,-0.613726066,-0.545005995,-0.574067532,0,0
-0.412137476,-0.493865633,-0.613726066,-0.555346382,-0.588228388,0,0
-0.367883335,-0.484825466,-0.613726066,-0.542619752,-0.568535306,0,0
-0.367883335,-0.484825466,-0.613726066,-0.526711464,-0.568535306,0,0
-0.412137476,-0.493865633,-0.613726066,-0.539438094,-0.588228388,0,0
-0.412137476,-0.4757853,-0.613726066,-0.536256436,-0.570988728,0,0
-0.412137476,-0.4757853,-0.613726066,-0.542619752,-0.570988728,0,0
-0.412137476,-0.452280866,-0.613726066,-0.536256436,-0.548575879,0,0
-0.412137476,-0.457704966,-0.613726066,-0.545801409,-0.553747894,0,0
-0.412137476,-0.441432665,-0.613726066,-0.526711464,-0.538230675,0,0
-0.412137476,-0.441432665,-0.613726066,-0.542619752,-0.538230675,0,0
-0.510480011,-0.441432665,-0.613726066,-0.547392238,-0.562998386,0,0
-0.461308744,-0.441432665,-0.613726066,-0.536256436,-0.550631544,0,0
-0.461308744,-0.441432665,-0.613726066,-0.533074779,-0.550631544,0,0
-0.412137476,-0.429379109,-0.613726066,-0.529893121,-0.526735612,0,0
-0.461308744,-0.441432665,-0.613726066,-0.525120635,-0.550631544,0,0
-0.461308744,-0.432392499,-0.613726066,-0.53148395,-0.542038113,0,0
-0.412137476,-0.423352332,-0.613726066,-0.533074779,-0.520988668,0,0
-0.510480011,-0.432392499,-0.613726066,-0.541028923,-0.554431942,0,0
-0.412137476,-0.432392499,-0.613726066,-0.552164724,-0.529610258,0,0
-0.510480011,-0.423352332,-0.613726066,-0.533074779,-0.545864325,0,0
-0.412137476,-0.410093421,-0.613726066,-0.532014226,-0.508343747,0,0
-0.412137476,-0.413408148,-0.613726066,-0.545801409,-0.511504684,0,0
-0.461308744,-0.394423798,-0.613726066,-0.534665608,-0.505940778,0,0
-0.461308744,-0.403463965,-0.613726066,-0.526711464,-0.514535382,0,0
-0.461308744,-0.385383631,-0.613726066,-0.526711464,-0.497345001,0,0
-0.461308744,-0.376343464,-0.613726066,-0.523529806,-0.488750397,0,0
-0.461308744,-0.376343464,-0.613726066,-0.529893121,-0.488750397,0,0
-0.461308744,-0.385383631,-0.613726066,-0.529893121,-0.497345001,0,0
-0.412137476,-0.359167147,-0.613726066,-0.517166491,-0.459772797,0,0
-0.412137476,-0.367303297,-0.613726066,-0.520348148,-0.467533166,0,0
-0.461308744,-0.367303297,-0.613726066,-0.525120635,-0.480154621,0,0
-0.412137476,-0.367303297,-0.613726066,-0.528302292,-0.467533166,0,0
-0.461308744,-0.332046646,-0.613726066,-0.529893121,-0.446630386,0,0
-0.461308744,-0.313062296,-0.613726066,-0.523529806,-0.428577612,0,0
-0.510480011,-0.304022129,-0.613726066,-0.547392238,-0.432755822,0,0
-0.477699169,-0.307035519,-0.613726066,-0.537316989,-0.42710509,0,0
-0.510480011,-0.30100874,-0.613726066,-0.524590358,-0.429898776,0,0
-0.510480011,-0.313062296,-0.613726066,-0.542619752,-0.441325785,0,0
-0.510480011,-0.285941795,-0.613726066,-0.529893121,-0.415614721,0,0
-0.510480011,-0.294981962,-0.613726066,-0.513984833,-0.424185858,0,0
-0.510480011,-0.294981962,-0.613726066,-0.526711464,-0.424185858,0,0
-0.510480011,-0.276901629,-0.613726066,-0.520348148,-0.407044757,0,0
-0.510480011,-0.294981962,-0.613726066,-0.534665608,-0.424185858,0,0
-0.412137476,-0.294981962,-0.613726066,-0.533074779,-0.398546366,0,0
-0.510480011,-0.313062296,-0.613726066,-0.517166491,-0.441325785,0,0
-0.510480011,-0.304022129,-0.613726066,-0.534665608,-0.432755822,0,0
-0.510480011,-0.276901629,-0.613726066,-0.533074779,-0.407044757,0,0
-0.510480011,-0.285941795,-0.613726066,-0.539438094,-0.415614721,0,0
-0.510480011,-0.276901629,-0.613726066,-0.544740857,-0.407044757,0,0
-0.510480011,-0.276901629,-0.613726066,-0.529893121,-0.407044757,0,0
-0.510480011,-0.276901629,-0.613726066,-0.545801409,-0.407044757,0,0
-0.559651279,-0.276901629,-0.613726066,-0.529893121,-0.419864503,0,0
-0.510480011,-0.268765478,-0.613726066,-0.53148395,-0.399330147,0,0
-0.510480011,-0.268765478,-0.613726066,-0.513984833,-0.399330147,0,0
-0.559651279,-0.268765478,-0.613726066,-0.523529806,-0.412174532,0,0
-0.543260853,-0.260629328,-0.613726066,-0.526711464,-0.40019958,0,0
-0.608822546,-0.254602551,-0.613726066,-0.525120635,-0.41164067,0,0
-0.510480011,-0.242548994,-0.613726066,-0.529893121,-0.374474436,0,0
-0.543260853,-0.229290084,-0.613726066,-0.532014226,-0.370547318,0,0
-0.510480011,-0.222660627,-0.613726066,-0.510803175,-0.355615587,0,0
-0.608822546,-0.232604811,-0.613726066,-0.513984833,-0.390912715,0,0
-0.608822546,-0.222660627,-0.613726066,-0.517166491,-0.381542544,0,0
-0.510480011,-0.204580294,-0.613726066,-0.513984833,-0.33847214,0,0
-0.608822546,-0.222660627,-0.613726066,-0.518757319,-0.381542544,0,0
-0.608822546,-0.222660627,-0.613726066,-0.517166491,-0.381542544,0,0
-0.510480011,-0.18649996,-0.613726066,-0.520348148,-0.321326346,0,0
-0.608822546,-0.204580294,-0.613726066,-0.520348148,-0.364505869,0,0
-0.608822546,-0.18649996,-0.613726066,-0.520348148,-0.34746802,0,0
-0.608822546,-0.18649996,-0.613726066,-0.523529806,-0.34746802,0,0
-0.608822546,-0.18649996,-0.613726066,-0.507621518,-0.34746802,0,0
-0.608822546,-0.17836381,-0.613726066,-0.525120635,-0.339800343,0,0
-0.608822546,-0.170227659,-0.613726066,-0.524590358,-0.332132666,0,0
-0.608822546,-0.152147326,-0.613726066,-0.548983067,-0.315093645,0,0
-0.608822546,-0.152147326,-0.613726066,-0.533074779,-0.315093645,0,0
-0.608822546,-0.152147326,-0.613726066,-0.529893121,-0.315093645,0,0
-0.608822546,-0.142203142,-0.613726066,-0.533074779,-0.305721127,0,0
-0.608822546,-0.132258959,-0.613726066,-0.539438094,-0.296348609,0,0
-0.608822546,-0.132258959,-0.613726066,-0.523529806,-0.296348609,0,0
-0.608822546,-0.120205402,-0.613726066,-0.509742623,-0.284988479,0,0
-0.608822546,-0.127738875,-0.613726066,-0.523529806,-0.292088267,0,0
-0.608822546,-0.114178625,-0.613726066,-0.528302292,-0.27930724,0,0
-0.608822546,-0.123218792,-0.613726066,-0.526711464,-0.287827925,0,0
-0.608822546,-0.132258959,-0.613726066,-0.520348148,-0.296348609,0,0
-0.608822546,-0.132258959,-0.613726066,-0.524590358,-0.296348609,0,0
-0.608822546,-0.132258959,-0.613726066,-0.534665608,-0.296348609,0,0
-0.608822546,-0.132258959,-0.613726066,-0.520348148,-0.296348609,0,0
-0.584236913,-0.127738875,-0.613726066,-0.528302292,-0.285480102,0,0
-0.584236913,-0.123218792,-0.613726066,-0.525916049,-0.28121272,0,0
-0.559651279,-0.114178625,-0.613726066,-0.518757319,-0.266041631,0,0
-0.608822546,-0.132258959,-0.613726066,-0.512394004,-0.296348609,0,0
-0.608822546,-0.114178625,-0.613726066,-0.507621518,-0.27930724,0,0
-0.608822546,-0.114178625,-0.613726066,-0.513984833,-0.27930724,0,0
-0.608822546,-0.120205402,-0.613726066,-0.520348148,-0.284988479,0,0
-0.510480011,-0.096098291,-0.613726066,-0.517166491,-0.235589161,0,0
-0.608822546,-0.108151848,-0.613726066,-0.512924281,-0.273627175,0,0
-0.559651279,-0.105138458,-0.613726066,-0.520348148,-0.25749396,0,0
-0.608822546,-0.096098291,-0.613726066,-0.528302292,-0.262265872,0,0
-0.608822546,-0.096098291,-0.613726066,-0.528302292,-0.262265872,0,0
-0.608822546,-0.096098291,-0.613726066,-0.533074779,-0.262265872,0,0
-0.576041705,-0.090674191,-0.613726066,-0.507621518,-0.248265761,0,0
-0.608822546,-0.096098291,-0.613726066,-0.507621518,-0.262265872,0,0
-0.608822546,-0.079825991,-0.613726066,-0.523529806,-0.246926998,0,0
-0.608822546,-0.083894066,-0.613726066,-0.533074779,-0.250761423,0,0
-0.608822546,-0.079825991,-0.613726066,-0.529893121,-0.246926998,0,0
-0.608822546,-0.070785824,-0.613726066,-0.529893121,-0.23840514,0,0
-0.576041705,-0.067772434,-0.613726066,-0.523529806,-0.226633173,0,0
-0.608822546,-0.070785824,-0.613726066,-0.529893121,-0.23840514,0,0
-0.608822546,-0.061745657,-0.613726066,-0.53148395,-0.229883283,0,0
-0.608822546,-0.051801474,-0.613726066,-0.53148395,-0.220509592,0,0
-0.608822546,-0.04185729,-0.613726066,-0.529893121,-0.211134727,0,0
-0.608822546,-0.032817123,-0.613726066,-0.526711464,-0.202611696,0,0
-0.608822546,-0.023776956,-0.613726066,-0.520348148,-0.194089839,0,0
-0.608822546,-0.014736789,-0.613726066,-0.523529806,-0.185566808,0,0
-0.608822546,-0.005696623,-0.613726066,-0.513984833,-0.177043777,0,0
-0.608822546,-0.014736789,-0.613726066,-0.526711464,-0.185566808,0,0
-0.608822546,-0.005696623,-0.613726066,-0.53148395,-0.177043777,0,0
-0.662910941,0.002439528,-0.613726066,-0.529893121,-0.184301964,0,0
-0.608822546,0.019615845,-0.613726066,-0.548983067,-0.153177179,0,0
-0.608822546,0.028656012,-0.613726066,-0.529893121,-0.144654148,0,0
-0.608822546,0.028656012,-0.613726066,-0.520348148,-0.144654148,0,0
-0.662910941,0.028656012,-0.613726066,-0.521938977,-0.159668011,0,0
-0.716999335,0.028656012,-0.613726066,-0.526711464,-0.174637288,0,0
-0.662910941,0.028656012,-0.613726066,-0.520348148,-0.159668011,0,0
-0.680940402,0.041914922,-0.613726066,-0.516105938,-0.152218573,0,0
-0.680940402,0.048544379,-0.613726066,-0.509742623,-0.145996432,0,0
-0.716999335,0.066624712,-0.613726066,-0.542619752,-0.139080856,0,0
-0.716999335,0.066624712,-0.613726066,-0.534665608,-0.139080856,0,0
-0.608822546,0.066624712,-0.613726066,-0.542619752,-0.108851317,0,0
-0.716999335,0.066624712,-0.613726066,-0.520348148,-0.139080856,0,0
-0.716999335,0.066624712,-0.613726066,-0.512394004,-0.139080856,0,0
-0.716999335,0.066624712,-0.613726066,-0.512394004,-0.139080856,0,0
-0.716999335,0.084705046,-0.613726066,-0.525650911,-0.122148606,0,0
-0.716999335,0.084705046,-0.613726066,-0.529893121,-0.122148606,0,0
-0.716999335,0.092841196,-0.613726066,-0.534665608,-0.114529036,0,0
-0.716999335,0.092841196,-0.613726066,-0.518757319,-0.114529036,0,0
-0.716999335,0.084705046,-0.613726066,-0.526711464,-0.122148606,0,0
-0.716999335,0.100977346,-0.613726066,-0.533074779,-0.106908292,0,0
-0.716999335,0.100977346,-0.613726066,-0.528302292,-0.106908292,0,0
-0.716999335,0.100977346,-0.613726066,-0.517166491,-0.106908292,0,0
-0.716999335,0.100977346,-0.613726066,-0.533074779,-0.106908292,0,0
-0.716999335,0.100977346,-0.613726066,-0.536256436,-0.106908292,0,0
-0.716999335,0.100977346,-0.613726066,-0.536256436,-0.106908292,0,0
-0.716999335,0.11905768,-0.613726066,-0.529893121,-0.089974869,0,0
-0.716999335,0.11905768,-0.613726066,-0.520348148,-0.089974869,0,0
-0.81534187,0.11905768,-0.613726066,-0.545801409,-0.11760432,0,0
-0.716999335,0.157026381,-0.613726066,-0.533074779,-0.054410223,0,0
-0.716999335,0.157026381,-0.613726066,-0.536256436,-0.054410223,0,0
-0.782561028,0.157026381,-0.613726066,-0.528832569,-0.072995687,0,0
-0.81534187,0.138946047,-0.613726066,-0.536256436,-0.099092776,0,0
-0.782561028,0.157026381,-0.613726066,-0.527772016,-0.072995687,0,0
-0.716999335,0.157026381,-0.613726066,-0.544740857,-0.054410223,0,0
-0.766170603,0.157026381,-0.613726066,-0.539438094,-0.068355188,0,0
-0.716999335,0.157026381,-0.613726066,-0.536256436,-0.054410223,0,0
-0.716999335,0.157026381,-0.613726066,-0.526711464,-0.054410223,0,0
-0.716999335,0.147986214,-0.613726066,-0.523529806,-0.062878108,0,0
-0.716999335,0.157026381,-0.613726066,-0.525120635,-0.054410223,0,0
-0.716999335,0.157026381,-0.613726066,-0.528302292,-0.054410223,0,0
-0.716999335,0.157026381,-0.613726066,-0.518227043,-0.054410223,0,0
-0.716999335,0.175106715,-0.613726066,-0.526711464,-0.037473281,0,0
-0.716999335,0.191379015,-0.613726066,-0.529893121,-0.022229446,0,0
-0.716999335,0.200419182,-0.613726066,-0.563300526,-0.013760388,0,0
-0.716999335,0.175106715,-0.613726066,-0.552164724,-0.037473281,0,0
-0.716999335,0.170586631,-0.613726066,-0.520348148,-0.04170781,0,0
-0.716999335,0.175106715,-0.613726066,-0.533870193,-0.037473281,0,0
-0.716999335,0.175106715,-0.613726066,-0.526711464,-0.037473281,0,0
-0.716999335,0.191379015,-0.613726066,-0.520348148,-0.022229446,0,0
-0.716999335,0.175106715,-0.613726066,-0.534135331,-0.037473281,0,0
-0.716999335,0.191379015,-0.613726066,-0.539438094,-0.022229446,0,0
-0.716999335,0.191379015,-0.613726066,-0.536256436,-0.022229446,0,0
-0.716999335,0.191379015,-0.613726066,-0.537847265,-0.022229446,0,0
-0.716999335,0.200419182,-0.613726066,-0.513984833,-0.013760388,0,0
-0.716999335,0.209459349,-0.613726066,-0.520348148,-0.00529133,0,0
-0.716999335,0.210062026,-0.613726066,-0.527772016,-0.004726961,0,0
-0.716999335,0.219403532,-0.613726066,-0.525120635,0.004024868,0,0
-0.716999335,0.229347716,-0.613726066,-0.521938977,0.013341066,0,0
-0.716999335,0.229347716,-0.613726066,-0.528302292,0.013341066,0,0
-0.716999335,0.24742805,-0.613726066,-0.536256436,0.030280355,0,0
-0.716999335,0.24742805,-0.613726066,-0.536256436,0.030280355,0,0
-0.716999335,0.24742805,-0.613726066,-0.534665608,0.030280355,0,0
-0.81534187,0.24742805,-0.613726066,-0.526711464,0.00189763,0,0
-0.716999335,0.265508383,-0.613726066,-0.517166491,0.047221991,0,0
-0.716999335,0.273644534,-0.613726066,-0.525120635,0.054845082,0,0
-0.716999335,0.281780684,-0.613726066,-0.536256436,0.062468173,0,0
-0.716999335,0.281780684,-0.613726066,-0.526711464,0.062468173,0,0
-0.81534187,0.265508383,-0.613726066,-0.528302292,0.018732494,0,0
-0.81534187,0.270932484,-0.613726066,-0.520348148,0.023782483,0,0
-0.81534187,0.281780684,-0.613726066,-0.523529806,0.033883636,0,0
-0.81534187,0.281780684,-0.613726066,-0.510803175,0.033883636,0,0
-0.81534187,0.281780684,-0.613726066,-0.517166491,0.033883636,0,0
-0.81534187,0.281780684,-0.613726066,-0.536256436,0.033883636,0,0
-0.81534187,0.281780684,-0.613726066,-0.536256436,0.033883636,0,0
-0.81534187,0.281780684,-0.613726066,-0.539438094,0.033883636,0,0
-0.81534187,0.29383424,-0.613726066,-0.539438094,0.04510766,0,0
-0.81534187,0.299861018,-0.613726066,-0.518757319,0.050719672,0,0
-0.81534187,0.319749385,-0.613726066,-0.517166491,0.069240603,0,0
-0.81534187,0.299861018,-0.613726066,-0.523529806,0.050719672,0,0
-0.81534187,0.319749385,-0.613726066,-0.529893121,0.069240603,0,0
-0.81534187,0.319749385,-0.613726066,-0.526711464,0.069240603,0,0
-0.81534187,0.319749385,-0.613726066,-0.518227043,0.069240603,0,0
-0.81534187,0.319749385,-0.613726066,-0.535195884,0.069240603,0,0
-0.81534187,0.319749385,-0.613726066,-0.517166491,0.069240603,0,0
-0.81534187,0.319749385,-0.613726066,-0.515575662,0.069240603,0,0
-0.81534187,0.337829718,-0.613726066,-0.529893121,0.086077813,0,0
-0.81534187,0.346869885,-0.613726066,-0.526711464,0.094496418,0,0
-0.81534187,0.355910052,-0.613726066,-0.541028923,0.102916196,0,0
-0.859596011,0.355910052,-0.613726066,-0.545801409,0.089909891,0,0
-0.81534187,0.355910052,-0.613726066,-0.523529806,0.102916196,0,0
-0.81534187,0.355910052,-0.613726066,-0.520348148,0.102916196,0,0
-0.81534187,0.372182352,-0.613726066,-0.526711464,0.118070858,0,0
-0.903850152,0.372182352,-0.613726066,-0.533074779,0.092004276,0,0
-0.903850152,0.381222519,-0.613726066,-0.539438094,0.100377121,0,0
-0.903850152,0.390262686,-0.613726066,-0.529893121,0.108749967,0,0
-0.874347391,0.403521597,-0.613726066,-0.533074779,0.129758346,0,0
-0.81534187,0.410151053,-0.613726066,-0.536256436,0.153436039,0,0
-0.903850152,0.40020687,-0.613726066,-0.536256436,0.117959392,0,0
-0.859596011,0.40020687,-0.613726066,-0.520348148,0.131050176,0,0
-0.81534187,0.372182352,-0.613726066,-0.533074779,0.118070858,0,0
-0.859596011,0.372182352,-0.613726066,-0.526711464,0.105022314,0,0
-0.81534187,0.372182352,-0.613726066,-0.537847265,0.118070858,0,0
-0.81534187,0.372182352,-0.613726066,-0.53148395,0.118070858,0,0
-0.81534187,0.372182352,-0.613726066,-0.54421058,0.118070858,0,0
-0.81534187,0.372182352,-0.613726066,-0.536256436,0.118070858,0,0
-0.81534187,0.372182352,-0.613726066,-0.539438094,0.118070858,0,0
-0.81534187,0.372182352,-0.613726066,-0.546861962,0.118070858,0,0
-0.81534187,0.372182352,-0.613726066,-0.533074779,0.118070858,0,0
-0.81534187,0.372182352,-0.613726066,-0.536256436,0.118070858,0,0
-0.81534187,0.381222519,-0.613726066,-0.525120635,0.126490636,0,0
-0.81534187,0.372182352,-0.613726066,-0.53148395,0.118070858,0,0
-0.81534187,0.40020687,-0.613726066,-0.542619752,0.144173813,0,0
-0.81534187,0.41919122,-0.613726066,-0.550573896,0.16185699,0,0
-0.81534187,0.41919122,-0.613726066,-0.552164724,0.16185699,0,0
-0.81534187,0.437271554,-0.613726066,-0.550573896,0.17869772,0,0
-0.81534187,0.416177831,-0.613726066,-0.556406934,0.159049224,0,0
-0.81534187,0.428231387,-0.613726066,-0.556937211,0.170276769,0,0
-0.81534187,0.446311721,-0.613726066,-0.560118868,0.187119845,0,0
-0.844844631,0.451735821,-0.613726066,-0.545801409,0.183328833,0,0
-0.903850152,0.462584021,-0.613726066,-0.536256436,0.175736249,0,0
-0.859596011,0.471624188,-0.613726066,-0.53148395,0.197388783,0,0
-0.903850152,0.480664355,-0.613726066,-0.528302292,0.192485459,0,0
-0.903850152,0.480664355,-0.613726066,-0.54421058,0.192485459,0,0
-0.903850152,0.480664355,-0.613726066,-0.54421058,0.192485459,0,0
-0.903850152,0.490608538,-0.613726066,-0.534665608,0.201697232,0,0
-0.903850152,0.500552722,-0.613726066,-0.539438094,0.210909004,0,0
-0.903850152,0.500552722,-0.613726066,-0.560118868,0.210909004,0,0
-0.903850152,0.500552722,-0.613726066,-0.550573896,0.210909004,0,0
-0.903850152,0.490608538,-0.613726066,-0.537847265,0.201697232,0,0
-0.903850152,0.500552722,-0.613726066,-0.541028923,0.210909004,0,0
-0.903850152,0.500552722,-0.613726066,-0.533074779,0.210909004,0,0
-0.903850152,0.500552722,-0.613726066,-0.539438094,0.210909004,0,0
-0.903850152,0.500552722,-0.613726066,-0.528302292,0.210909004,0,0
-0.903850152,0.506579499,-0.613726066,-0.525650911,0.216492856,0,0
-0.903850152,0.512606278,-0.613726066,-0.530953674,0.222075535,0,0
-0.903850152,0.518633056,-0.613726066,-0.529893121,0.227659388,0,0
-0.953021419,0.518633056,-0.613726066,-0.53148395,0.212807443,0,0
-0.903850152,0.527673223,-0.613726066,-0.542619752,0.23603458,0,0
-0.953021419,0.527673223,-0.613726066,-0.534665608,0.221156822,0,0
-0.953021419,0.527673223,-0.613726066,-0.528302292,0.221156822,0,0
-0.903850152,0.536713389,-0.613726066,-0.537847265,0.244410945,0,0
-1.002192687,0.518633056,-0.613726066,-0.545801409,0.197996565,0,0
-0.903850152,0.536713389,-0.613726066,-0.54421058,0.244410945,0,0
-0.903850152,0.536713389,-0.613726066,-0.529893121,0.244410945,0,0
-1.002192687,0.518633056,-0.613726066,-0.536256436,0.197996565,0,0
-0.936630993,0.54213749,-0.613726066,-0.530953674,0.239484154,0,0
-0.953021419,0.54484954,-0.613726066,-0.526711464,0.237020172,0,0
-0.953021419,0.55298569,-0.613726066,-0.536256436,0.244535317,0,0
-0.903850152,0.581010207,-0.613726066,-0.529893121,0.285453844,0,0
-0.903850152,0.581010207,-0.613726066,-0.525120635,0.285453844,0,0
